"job_count",title,"company_name",location,"source_url",schedule
1,"Business System Engineer","Công Ty Cổ Phần Giao Dịch Hàng Hóa Gia Cát Lợi","- Hồ Chí Minh: 163 Nguyễn Thị Nhung, KĐT Vạn Phúc, Phường Hiệp Bình (Thành phố Thủ Đức cũ)","https://www.topcv.vn/viec-lam/business-system-engineer/2085684.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)"
1,"Middle Shopify Developer Thu Nhập Tới 30 Triệu","Công ty cổ phần kinh doanh công nghệ Open Techiz","- Hà Nội: Tầng 4 - Tòa B1 Dự án Roman Plaza, Đường Tố Hữu, Phường Đại Mỗ (quận Nam Từ Liêm cũ)","https://www.topcv.vn/viec-lam/middle-shopify-developer-thu-nhap-toi-30-trieu/1983743.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)
Nghỉ trưa: 12h00 - 13h15"
1,"Brand Graphic Designer - Thiết Kế Đồ Họa","CÔNG TY CỔ PHẦN VŨ MEDIA","- Hà Nội: Tòa N2D Lê Văn Lương, Phường Yên Hòa (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/brand-graphic-designer-thiet-ke-do-hoa/2131261.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"Software Tester","FPT IS","- Hồ Chí Minh: Phường An Khánh (Thành phố Thủ Đức cũ)","https://www.topcv.vn/brand/fptis/tuyen-dung/software-tester-j2028716.html","[""Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)""]"
1,"2D Artist (UI/UX)","Công ty Cổ phần Công nghệ Insgame","- Hà Nội: Tòa Macplaza số 10 Trần Phú, Phường Hà Đông (quận Hà Đông cũ)","https://www.topcv.vn/viec-lam/2d-artist-ui-ux/2151376.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)
Nghỉ trưa 90 phút"
1,"Manual Test","Công ty Cổ phần Công nghệ Phần mềm Tinh Vân","- Hà Nội: Liễu Giai, Phường Ba Đình (quận Ba Đình cũ)","https://www.topcv.vn/viec-lam/manual-test/2041631.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"Nhân Viên Thiết Kế 3D (Event/Activation)","Công Ty Cổ Phần Truyền Thông Elyx","- Hồ Chí Minh: 90 Lê Văn Duyệt, Phường Gia Định (quận Bình Thạnh cũ)","https://www.topcv.vn/viec-lam/nhan-vien-thiet-ke-3d-event-activation/1719529.html","Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)"
1,"Security Analyst Intern (SOC)","FPT Software","- Hà Nội: F-Ville, Xã Hòa Lạc (huyện Thạch Thất cũ)","https://www.topcv.vn/brand/fptsoftwareacademy/tuyen-dung/security-analyst-intern-soc-j1846928.html","[""Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)""]"
1,"Manual Tester - Từ 3 Năm Kinh Nghiệm - Dự Án Bank - Upto 23m","Công ty Cổ phần Giải pháp Công nghệ TTC Việt Nam","- Hà Nội: 18 Lê Văn Lương, Phường Yên Hòa (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/manual-tester-tu-3-nam-kinh-nghiem-du-an-bank-upto-23m/2080709.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Lập Trình Viên Fullstack (Java & Angular) - 2 Năm Kinh Nghiệm ( Mạnh Về Java ) - Làm Việc Tại Nghĩa Đô, Hà Nội","CÔNG TY TNHH GIẢI PHÁP CÔNG NGHỆ MIGI","- Hà Nội: Số 1 Phùng Chí Kiên - Nghĩa Đô, Phường Nghĩa Đô (quận Bắc Từ Liêm, quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/lap-trinh-vien-fullstack-java-angular-2-nam-kinh-nghiem-manh-ve-java-lam-viec-tai-nghia-do-ha-noi/2112409.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"Product Manager - UNV/ Cabling (PD/ND)","CHI NHÁNH THÀNH PHỐ HỒ CHÍ MINH - CÔNG TY CỔ PHẦN AD.TEK","- Hồ Chí Minh: Botanic Towers 312 Nguyễn Thượng Hiền, Phường Đức Nhuận (quận Phú Nhuận cũ)","https://www.topcv.vn/viec-lam/product-manager-unv-cabling-pd-nd/1889240.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Chuyên Viên Cao Cấp Quản Lý Sản Phẩm FX - TA189","Ngân Hàng TMCP Việt Nam Thịnh Vượng (VPBank)","- Hà Nội: Phường Đống Đa (quận Đống Đa cũ)
- Hồ Chí Minh: Phường Sài Gòn (Quận 1 cũ)","https://www.topcv.vn/brand/vpbank/tuyen-dung/chuyen-vien-cao-cap-quan-ly-san-pham-fx-ta189-j1879932.html","[""Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)""]"
1,"Unity Developer","Unimob Studio","- Hà Nội: Ngụy Như Kon Tum, Phường Thanh Xuân (quận Thanh Xuân cũ)","https://www.topcv.vn/viec-lam/unity-developer/1785496.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Chuyên Viên Kinh Doanh Ngành CNTT","3S Intersoft JSC","- Hà Nội: Tầng 3, Tòa nhà Kim Ánh, Số 1 ngõ 78 Duy Tân, Phường Cầu Giấy (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/chuyen-vien-kinh-doanh-nganh-cntt/2113406.html","Thứ 2 - Thứ 6 (từ 09:00 đến 18:00)"
1,"Lead IT Security Analyst","Công Ty Tài Chính TNHH HD SAISON","- Hồ Chí Minh: 24C Phan Đăng Lưu, Phường Gia Định (quận Bình Thạnh cũ)","https://www.topcv.vn/viec-lam/lead-it-security-analyst/2145203.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)"
1,"Associate Product Manager (Marketplace)","CÔNG TY TNHH EVERFIT TECHNOLOGIES VIỆT NAM","- Đà Nẵng: 36 Trần Quốc Toản, Phường Hải Châu (quận Hải Châu cũ)","https://www.topcv.vn/viec-lam/associate-product-manager-marketplace/2144633.html","Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)"
1,"Backend Developer (Java/Kotlin)","CÔNG TY TNHH KAMEREO","- Hồ Chí Minh: The Manor 1, 91 Nguyễn Hữu Cảnh, Phường Thạnh Mỹ Tây (quận Bình Thạnh cũ)","https://www.topcv.vn/brand/kamereo/tuyen-dung/backend-developer-java-kotlin-j2120872.html","[""Thứ 2 - Thứ 6 (từ 09:00 đến 18:00)""]"
1,"Cộng Tác Viên Hỗ Trợ Ứng Dụng CNTT","FPT IS","- Hà Nội: Văn phòng dự án, 07 Phan Huy Chú, Phường Hoàn Kiếm (quận Hoàn Kiếm cũ)
- Hà Nội: Văn phòng dự án, 32 Cát Linh, Phường Đống Đa (quận Đống Đa cũ)","https://www.topcv.vn/brand/fptis/tuyen-dung/cong-tac-vien-ho-tro-ung-dung-cntt-j2129241.html","[""Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)""]"
1,"Process Quality Assurance","TỔNG CÔNG TY DỊCH VỤ SỐ VIETTEL - CHI NHÁNH TẬP ĐOÀN CÔNG NGHIỆP - VIỄN THÔNG QUÂN ĐỘI","- Hà Nội: Keangnam Landmark, Phường Từ Liêm (quận Nam Từ Liêm cũ)","https://www.topcv.vn/viec-lam/process-quality-assurance/2115026.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Scrum Master","Viettel IDC","- Hà Nội: 85 Vũ Trọng Phụng, Phường Thanh Xuân (quận Thanh Xuân cũ)","https://www.topcv.vn/viec-lam/scrum-master/2127341.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)"
1,"Software Engineer","CÔNG TY TNHH ATHENA AI","- Hồ Chí Minh: Phường Phú Nhuận (quận Phú Nhuận cũ)","https://www.topcv.vn/viec-lam/software-engineer/2127206.html","Thứ 2 - Thứ 6 (từ 09:00 đến 18:00)
Làm việc từ thứ 2 đến thứ 6 (nghỉ trưa 1h30 phút)"
1,"Nhân Viên Kinh Doanh Chữ Kí Số - Không Áp KPI","CÔNG TY CỔ PHẦN DỊCH VỤ VÀ CÔNG NGHỆ AN PHÁT","- Hà Nội: số 17 nguyễn xiển, thanh xuân, Phường Thanh Xuân (quận Thanh Xuân cũ)","https://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-chu-ki-so-khong-ap-kpi/1500316.html","Thứ 2 - Thứ 6 (từ 08:20 đến 16:45)
Từ thứ 2 đến sáng thứ 6"
1,"Thực Tập Kỹ Sư Lập Trình EMBEDDED/IOT","Công ty cổ phần phần mềm nhúng NATA","- Hà Nội: Số 20, Phố Đồng Bát, Mỹ Đình, Phường Từ Liêm (quận Nam Từ Liêm cũ)","https://www.topcv.vn/viec-lam/thuc-tap-ky-su-lap-trinh-embedded-iot/2141741.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)"
1,"Mobile Developer (Android/IOS)","Công ty cổ phần phần mềm ITSOL Holdings","- Hà Nội: 25 Trần Hưng Đạo, Hoàn Kiếm, Phường Hoàn Kiếm (quận Hoàn Kiếm cũ)","https://www.topcv.vn/viec-lam/mobile-developer-android-ios/2133355.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"React Native Developer","CTCP Phần mềm SOFTMART","- Hà Nội: Meco Complex ngõ 102 Trường Chinh, Kim Liên, Phường Kim Liên (quận Đống Đa cũ)","https://www.topcv.vn/viec-lam/react-native-developer/2124691.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Lead DotNet Developer","FPT IS","- Hà Nội: Landmark 72, Keangnam Phạm Hùng, Phường Yên Hòa (quận Cầu Giấy cũ)","https://www.topcv.vn/brand/fptis/tuyen-dung/lead-dotnet-developer-j2126293.html","[""Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)""]"
1,"IT Operations","Công ty Cổ phần Chứng khoán Phú Hưng","- Hồ Chí Minh: Tầng 21, Phú Mỹ Hưng Tower, 08 Hoàng Văn Thái, Phường Tân Mỹ (Quận 7 cũ)","https://www.topcv.vn/viec-lam/it-operations/2024226.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)"
1,"Chuyên Viên Kiểm Soát Nội Bộ & Quản Trị Hệ Thống","CÔNG TY CỔ PHẦN SẢN XUẤT THƯƠNG MẠI AP BEVERAGE","- Hồ Chí Minh: 175 Nguyễn Văn Hưởng, Phường An Khánh (Thành phố Thủ Đức cũ)","https://www.topcv.vn/viec-lam/chuyen-vien-kiem-soat-noi-bo-quan-tri-he-thong/2124413.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)"
1,"Chuyên Viên Quản Trị Mạng Lưới Các Cơ Sở Y Tế","CÔNG TY CỔ PHẦN INSMART","- Hà Nội: Số 1 Phạm Huy Thông, Phường Giảng Võ (quận Ba Đình cũ)","https://www.topcv.vn/viec-lam/chuyen-vien-quan-tri-mang-luoi-cac-co-so-y-te/1848906.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Kỹ Thuật Viên Lập Trình Và Setup Máy Phay CNC (Mastercam – Hàng Lẻ - Gia Công Cơ Khí)","CÔNG TY TNHH CTI VN","- Hồ Chí Minh: Nhà máy CTI VN, 36/4 Đỗ Mười, Phường An Phú Đông (Quận 12 cũ)","https://www.topcv.vn/viec-lam/ky-thuat-vien-lap-trinh-va-setup-may-phay-cnc-mastercam-hang-le-gia-cong-co-khi/2148214.html","Thứ 2 - Thứ 6 (từ 07:30 đến 16:30)"
1,"Quản Lý Dự Án/ Project Management_ Thu Nhập Từ Upto 40.000.000 Tại Hà Nội","CÔNG TY CỔ PHẦN CÔNG NGHỆ EDUFY","- Hà Nội: Số 2 Nguyễn Khả Trạc, Phường Phú Diễn (quận Bắc Từ Liêm, quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/quan-ly-du-an-project-management-thu-nhap-tu-upto-40-000-000-tai-ha-noi/2139200.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)
Sáng 8h00 - 12h00, chiều 13h30 - 17h30"
1,"Business Analyst","CÔNG TY CỔ PHẦN CMC OPENAI","- Hà Nội: Tòa nhà CMC – số 11 Duy Tân, Phường Cầu Giấy (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/business-analyst/2143651.html","Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)
Từ 8h30 – 18h (Thứ 2- Thứ 6, nghỉ trưa từ 12h – 13h30)"
1,"Product Owner","Công ty TNHH Mageplaza","- Hà Nội: Hồ Gươm Plaza- Trần Phú, Phường Hà Đông (quận Hà Đông cũ)","https://www.topcv.vn/viec-lam/product-owner/1575942.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Project Manager Assistant","Cty TNHH Thundersoft Việt Nam","- Hà Nội: W1 Vinhomes Westpoint Đỗ Đức Dục, Phường Từ Liêm (quận Nam Từ Liêm cũ)","https://www.topcv.vn/viec-lam/project-manager-assistant/1867628.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"UI/UX Designer","CÔNG TY TNHH SOFT WORLD VIỆT NAM","- Hồ Chí Minh: Toà Nhà Mộc Gia, 92 Yên Thế, Phường Tân Sơn Hòa (quận Tân Bình cũ)","https://www.topcv.vn/viec-lam/ui-ux-designer/2145479.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"Trưởng Nhóm ReactJS","CÔNG TY CỔ PHẦN CÔNG NGHỆ ALPHAWAY","- Hà Nội: 127 Lò Đúc, Phường Hai Bà Trưng (quận Hai Bà Trưng cũ)","https://www.topcv.vn/viec-lam/truong-nhom-reactjs/2126346.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Trưởng Nhóm ReactJS","CÔNG TY CỔ PHẦN CÔNG NGHỆ ALPHAWAY","- Hà Nội: 03 Lương Yên, Phường Hai Bà Trưng (quận Hai Bà Trưng cũ)","https://www.topcv.vn/viec-lam/truong-nhom-reactjs/2126346.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"2D Game Artist (UX/UI)","CÔNG TY TNHH CÔNG NGHỆ TRỰC TUYẾN ONKY","- Hồ Chí Minh: 281 - 283 Hoàng Diệu, Phường Khánh Hội (Quận 4 cũ)","https://www.topcv.vn/viec-lam/2d-game-artist-ux-ui/2144466.html","Thứ 2 - Thứ 6 (từ 09:00 đến 17:30)
7h/ngày - nghỉ trưa 1h30 phút"
1,"AI Engineer","CÔNG TY CỔ PHẦN TƯ VẤN CÔNG NGHỆ NGS","- Hà Nội: 6th Element Nguyễn Văn Huyên, Phường Nghĩa Đô (quận Bắc Từ Liêm, quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/ai-engineer/2007029.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"Nhân Viên Kinh Doanh","CÔNG TY TNHH ALCHEMY TECHNOLOGIES","- Hồ Chí Minh: 14 đường 39, Phường An Khánh (Thành phố Thủ Đức cũ)","https://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh/2124140.html","Thứ 2 - Thứ 6 (từ 09:00 đến 18:00)"
1,"Game Designer Intern","CÔNG TY TNHH NGÔI SAO DŨNG CẢM","- Hà Nội: 37 Lê Văn Lương, Phường Thanh Xuân (quận Thanh Xuân cũ)","https://www.topcv.vn/viec-lam/game-designer-intern/2116039.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Techical Leader/ IT Management - Lương Upto 50 Triệu ++ (Focus NodeJS)","CÔNG TY TNHH BPO BLUENOVA SOLUTIONS","- Hồ Chí Minh: Phường Hiệp Bình (Thành phố Thủ Đức cũ)","https://www.topcv.vn/viec-lam/techical-leader-it-management-luong-upto-50-trieu-focus-nodejs/2136375.html","Thứ 2 - Thứ 6 (từ 09:00 đến 18:00)"
1,"Quản Trị Hệ Thống L2/L3","FPT IS","- Hà Nội: Landmark72, kđt mới Cầu Giấy, Phường Cầu Giấy (quận Cầu Giấy cũ)","https://www.topcv.vn/brand/fptis/tuyen-dung/quan-tri-he-thong-l2-l3-j2132408.html","[""Thứ 2 - Thứ 6 (từ 13:30 đến 22:00)""]"
1,"Nhân Viên Product Owner","CÔNG TY TNHH CEM SOFTWARE","- Hà Nội: 12A Mễ Trì Hạ, Phường Từ Liêm (quận Nam Từ Liêm cũ)","https://www.topcv.vn/viec-lam/nhan-vien-product-owner/2071942.html","Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)"
1,"Graphic Designer","Công Ty Cổ Phần Kết Nối Thời Trang","- Hồ Chí Minh: 176 Hồng Bàng, P Chợ Lớn, Phường Chợ Lớn (Quận 5 cũ)","https://www.topcv.vn/viec-lam/graphic-designer/2131730.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:45)"
1,"IT Infrastructure Support Engineer (Helpdesk L2)","CÔNG TY CỔ PHẦN DỊCH VỤ CÔNG NGHỆ TIN HỌC HPT","- Đồng Nai: Đường số 8, KCN Long Thành, Xã Long Thành (huyện Long Thành cũ)","https://www.topcv.vn/viec-lam/it-infrastructure-support-engineer-helpdesk-l2/2149862.html","Thứ 2 - Thứ 6 ()
Monday – Friday"
1,"SAP CO Consultant","Công Ty TNHH LG CNS VIỆT NAM","- Hà Nội: Toà Keangnam, Phạm Hùng, Phường Yên Hòa (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/sap-co-consultant/2115211.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)"
1,"Junior User Acquisition Executive (Mobile App) - Performance Marketing - Thu Nhập Up To 25 Triệu (Trên 6 Tháng KN) - Đi Làm Ngay","CÔNG TY CỔ PHẦN CÔNG NGHỆ V1","- Hà Nội: Cầu Diễn, Phường Từ Liêm (quận Nam Từ Liêm cũ)","https://www.topcv.vn/viec-lam/junior-user-acquisition-executive-mobile-app-performance-marketing-thu-nhap-up-to-25-trieu-tren-6-thang-kn-di-lam-ngay/2114733.html","Thứ 2 - Thứ 6 (từ 09:30 đến 18:00)"
1,"ERP Functional Consultant","CÔNG TY CỔ PHẦN AHT TECH","- Hà Nội: Phường Cầu Giấy (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/erp-functional-consultant/2133837.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)
Thời gian làm việc: 8 tiếng/ngày từ thứ 2 - thứ 6. Checkin linh hoạt từ 8h00-8h30."
1,"Kỹ Sư Mô Phỏng Kết Cấu","Công ty Cổ phần Công nghệ Tiên Tiến","- Hà Nội: Tầng 12, tòa A10, Đại học Phenikaa, Đường Nguyễn Trác, Phường Dương Nội (quận Hà Đông cũ)","https://www.topcv.vn/viec-lam/ky-su-mo-phong-ket-cau/2055011.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"Game Designer","CÔNG TY TNHH HOPPER VIỆT NAM","- Hồ Chí Minh: 70-72 Nam Kỳ Khởi Nghĩa, Phường Sài Gòn (Quận 1 cũ)","https://www.topcv.vn/viec-lam/game-designer/1469188.html","Thứ 2 - Thứ 6 (từ 09:00 đến 18:00)"
1,"Associate Product Manager (Web/App)","CÔNG TY CỔ PHẦN WEBIFY GROUP","- Hồ Chí Minh: Phường Đức Nhuận (quận Phú Nhuận cũ)","https://www.topcv.vn/viec-lam/associate-product-manager-web-app/2125984.html","Thứ 2 - Thứ 6 (từ 09:00 đến 17:30)"
1,"Quản Lý Dự Án Triển Khai (Project Manager)","Công ty cổ phần công nghệ Isofh","- Hà Nội: 35 Nguyễn Đình Chiểu, Phường Hai Bà Trưng (quận Hai Bà Trưng cũ)","https://www.topcv.vn/viec-lam/quan-ly-du-an-trien-khai-project-manager/1684269.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Quản Lý Dự Án Triển Khai (Project Manager)","Công ty cổ phần công nghệ Isofh","- Hồ Chí Minh: Tòa nhà Lumiere Riverside - Tháp West - 628A Võ Nguyên Giáp, An Phú, Phường An Phú (Thành phố Thuận An cũ)","https://www.topcv.vn/viec-lam/quan-ly-du-an-trien-khai-project-manager/1684269.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Tester (Senior)","CÔNG TY TNHH CÔNG NGHỆ VIHAT","- Hồ Chí Minh: Tôn Đản, Phường Xóm Chiếu (Quận 4 cũ)","https://www.topcv.vn/viec-lam/tester-senior/2029546.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Chính Sách An Toàn Thông Tin","TRUNG TÂM ỨNG CỨU KHẨN CẤP KHÔNG GIAN MẠNG VIỆT NAM","- Hà Nội: Dương Đình Nghệ, Phường Cầu Giấy (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/chinh-sach-an-toan-thong-tin/2152259.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Fullstack (Java + React JS)","Công ty TNHH Giải pháp Phân tích dữ liệu Insight Data","- Hà Nội: Tháp Tây, Chung cư học viện Quốc phòng, Phường Nghĩa Đô (quận Bắc Từ Liêm, quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/fullstack-java-react-js/2145096.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"Game Designer (Fresher Level)","CÔNG TY CỔ PHẦN NEXAR (NEXAR GAMES)","- Hà Nội: Tòa Tháp Thiên Niên Kỷ, 04 Quang Trung, Phường Hà Đông (quận Hà Đông cũ)","https://www.topcv.vn/viec-lam/game-designer-fresher-level/2043064.html","Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)"
1,"Nhân Viên Điều Phối (Service Coordinator)","JPROTECH TECHNOLOGY JSC","- Hà Nội: D42 TT14 Khu đô thị Văn Quán, Phường Hà Đông (quận Hà Đông cũ)","https://www.topcv.vn/viec-lam/nhan-vien-dieu-phoi-service-coordinator/2124731.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"Network Engineer","Công Ty TNHH MTV Viễn Thông Quốc Tế FPT","- Hồ Chí Minh: Tòa nhà FPT Tân Thuận 2, KCX Tân Thuận, Phường Tân Thuận (Quận 7 cũ)","https://www.topcv.vn/viec-lam/network-engineer/2089136.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)"
1,"Project Management","Công ty TNHH Lửa Á Châu","- Hồ Chí Minh: Tầng 3, tòa nhà AGA, 72/24 Phan Đăng Lưu, Phường 5, Quận Phú Nhuận, TP HCM, Việt Nam, Phường Đức Nhuận (quận Phú Nhuận cũ)","https://www.topcv.vn/viec-lam/project-management/2091766.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"Kỹ Sư Cầu Nối (BrSE Tiếng Nhật)","3S Intersoft JSC","- Hà Nội: Tầng 3, Tòa nhà Kim Ánh, Số 1 ngõ 78 Duy Tân, Phường Cầu Giấy (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/ky-su-cau-noi-brse-tieng-nhat/2113386.html","Thứ 2 - Thứ 6 (từ 09:00 đến 18:00)"
1,"Game Designer","Công ty Cổ phần Panthera","- Hà Nội: Tầng 5, VP2, tòa Sun Square, 21 Lê Đức Thọ, Phường Từ Liêm (quận Nam Từ Liêm cũ)","https://www.topcv.vn/viec-lam/game-designer/2130979.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)"
1,"DevOps Specialist","CÔNG TY CỔ PHẦN CMC OPENAI","- Hà Nội: Tòa nhà CMC – số 11 Duy Tân, Phường Cầu Giấy (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/devops-specialist/2143654.html","Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)
Từ 8h30 – 18h (Thứ 2- Thứ 6, nghỉ trưa từ 12h – 13h30)"
1,"Automation Tester (Leader)","CÔNG TY CỔ PHẦN CÔNG NGHỆ ALPHAWAY","- Hà Nội: Phường Cửa Nam (quận Hoàn Kiếm cũ)","https://www.topcv.vn/viec-lam/automation-tester-leader/2139374.html","Thứ 2 - Thứ 6 (từ 09:00 đến 18:30)"
1,"Automation Tester (Leader)","CÔNG TY CỔ PHẦN CÔNG NGHỆ ALPHAWAY","- Hà Nội: Phường Yên Hòa (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/automation-tester-leader/2139374.html","Thứ 2 - Thứ 6 (từ 09:00 đến 18:30)"
1,"Game Designer","CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ VGS","- Hồ Chí Minh: 319 Nguyễn Thái Bình, Phường Bảy Hiền (quận Tân Bình cũ)","https://www.topcv.vn/viec-lam/game-designer/1940682.html","Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)"
1,"IT Auditor","Chailease International Leasing Co., Ltd. (Head Office)","- Hồ Chí Minh: Tầng 9-26-27-28-29, Saigon Trade Centre, số 37 Tôn Đức Thắng, Phường Sài Gòn (Quận 1 cũ)","https://www.topcv.vn/brand/chailease/tuyen-dung/it-auditor-j2067101.html","[""Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)""]"
1,"Nhân Viên JavaSpring Boot","CÔNG TY CỔ PHẦN TINASOFT VIỆT NAM","- Hà Nội: Phường Cầu Giấy (quận Cầu Giấy cũ)","https://www.topcv.vn/viec-lam/nhan-vien-javaspring-boot/1220514.html","Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)"
1,"Nhân Viên JavaSpring Boot","CÔNG TY CỔ PHẦN TINASOFT VIỆT NAM","- Hà Nội: Phường Hà Đông (quận Hà Đông cũ)","https://www.topcv.vn/viec-lam/nhan-vien-javaspring-boot/1220514.html","Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)"
1,"Nhân Viên Thiết Kế","Công ty TNHH VIETMUSE","- Hà Nội: 167 Nguyễn Ngọc Nại, Phường Phương Liệt (quận Thanh Xuân cũ)","https://www.topcv.vn/viec-lam/nhan-vien-thiet-ke/2118349.html","Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)
T2-T6 và 2T7/tháng"
1,"Data Engineer (Có Xe Đưa Đón)","CÔNG TY CỔ PHẦN CÔNG NGHỆ AN NINH MẠNG QUỐC GIA VIỆT NAM","- Hưng Yên: Trung Hòa, Xã Yên Mỹ (huyện Yên Mỹ cũ)","https://www.topcv.vn/viec-lam/data-engineer-co-xe-dua-don/1748578.html","Thứ 2 - Thứ 6 (từ 08:30 đến 17:00)"
